851.3,-0.0463480390001,1,357,0.059766604115343,1,FALSE,-0.046348039000074
849.4,-0.044116158347,-1,358,-0.117106372436566,-1,FALSE,-0.044116158346955
846.4,-0.0405842534729,-1,359,-0.325692066673015,-1,FALSE,-0.040584253472926
835,-0.0271154443992,-1,360,-0.583323830564165,-1,FALSE,-0.027115444399202
829.05,-0.0199896958962,-1,361,-0.690145598802105,-1,FALSE,-0.019989695896208
836.3,-0.0287346449343,-1,362,-0.660830068960471,-1,FALSE,-0.028734644934264
831,-0.0223972062161,-1,363,-0.667455802390097,-1,FALSE,-0.0223972062161
815.5,-0.00374497998265,-1,364,-0.655090837384767,-1,FALSE,-0.003744979982647
824.65,-0.0149650903444,-1,365,-0.559413640282217,-1,FALSE,-0.014965090344388
827.85,-0.018845524468,-1,366,-0.544129345558521,-1,FALSE,-0.018845524467956
821.75,-0.0114770398391,-1,367,-0.550710038763636,-1,FALSE,-0.011477039839098
819.3,-0.00849559779468,-1,368,-0.581273515687801,-1,FALSE,-0.00849559779468
825.95,-0.0166122827697,-1,369,-0.56542525333274,-1,FALSE,-0.016612282769659
827.25,-0.0181862279237,-1,370,-0.563138426101925,-1,FALSE,-0.018186227923724
832.6,-0.0246534385614,-1,371,-0.562211367778992,-1,FALSE,-0.024653438561379
832.7,-0.0247735442544,-1,372,-0.563231834177689,-1,FALSE,-0.024773544254389
842.9,-0.0370228537296,-1,373,-0.563776722298333,-1,FALSE,-0.03702285372959
842.4,-0.0364296635528,-1,374,-0.54180900669225,-1,FALSE,-0.036429663552819
861.5,-0.0591029778928,-1,375,-0.520894892259562,-1,FALSE,-0.0591029778928
860.65,-0.058116326703,-1,376,-0.394391051476898,-1,FALSE,-0.058116326703015
862.2,-0.0599172910904,-1,377,-0.283416436602437,-1,FALSE,-0.059917291090397
861.4,-0.058989432125,-1,378,-0.162827247324858,-1,FALSE,-0.05898943212496
864.25,-0.0622979995733,-1,379,-0.048380369170005,-1,FALSE,-0.062297999573299
861.5,-0.0654799492406,1,380,0.035547869501761,1,FALSE,-0.065479949240641
861.9,-0.0650156427984,1,381,0.094299932409487,1,FALSE,-0.065015642798389
858.25,-0.0692504728251,1,382,0.158367696231791,1,FALSE,-0.069250472825075
857.7,-0.0698913117415,1,383,0.203457016850845,1,FALSE,-0.069891311741474
857,-0.0707074479196,1,384,0.24682255797117,1,FALSE,-0.070707447919625
850.15,-0.0787004467528,1,385,0.281568594019817,1,FALSE,-0.078700446752764
851.7,-0.0768772390835,1,386,0.311385105658429,1,FALSE,-0.076877239083529
845.8,-0.0838045609105,1,387,0.345803071370991,1,FALSE,-0.083804560910463
843.65,-0.0863465330079,1,388,0.371966985041232,1,FALSE,-0.086346533007886
843,-0.0871169946922,1,389,0.389444558394784,1,FALSE,-0.087116994692234
841.85,-0.0884811702557,1,390,0.39812370043091,1,FALSE,-0.088481170255698
826.55,-0.106655429328,1,391,0.381734074188634,1,FALSE,-0.106655429327979
830.6,-0.101755544264,1,392,0.310773046613618,1,FALSE,-0.101755544263554
833,-0.0988660667774,1,393,0.26526335784399,1,FALSE,-0.0988660667774
835.2,-0.0962250103548,1,394,0.219936242599587,1,FALSE,-0.096225010354831
835.75,-0.0955664854506,1,395,0.158621957771095,1,FALSE,-0.095566485450616
833.9,-0.0977800660668,1,396,0.09811288455494,1,FALSE,-0.097780066066829
835.35,-0.0960412484628,1,397,0.032404334148226,1,FALSE,-0.0960412484628
831.8,-0.0917915327748,-1,398,-0.053880714708708,-1,FALSE,-0.091791532774765
828.75,-0.0881247859606,-1,399,-0.178242592232113,-1,FALSE,-0.088124785960627
830.5,-0.0902363998369,-1,400,-0.293677525604648,-1,FALSE,-0.090236399836947
833.15,-0.0934272487232,-1,401,-0.40539927992333,-1,FALSE,-0.09342724872316
831.45,-0.0913867998244,-1,402,-0.486364095321308,-1,FALSE,-0.091386799824402
832,-0.0920482948031,-1,403,-0.567249588099076,-1,FALSE,-0.092048294803054
834,-0.0944521409569,-1,404,-0.594696224245561,-1,FALSE,-0.0944521409569
833.8,-0.0942123328034,-1,405,-0.620801648754717,-1,FALSE,-0.094212332803423
831.7,-0.0916937432136,-1,406,-0.624176513912071,-1,FALSE,-0.091693743213593
833.35,-0.0936776316349,-1,407,-0.628362794781174,-1,FALSE,-0.093677631634899
837.3,-0.0984175368368,-1,408,-0.636762806170932,-1,FALSE,-0.098417536836795
841.2,-0.103075365572,-1,409,-0.638231456386014,-1,FALSE,-0.103075365572015
851.1,-0.114844267141,-1,410,-0.636055424848688,-1,FALSE,-0.114844267141202
854.7,-0.119074087374,-1,411,-0.541722652500183,-1,FALSE,-0.119074087373842
866,-0.132295100595,-1,412,-0.38492564161747,-1,FALSE,-0.132295100594855
862.75,-0.128542213759,-1,413,-0.114686104826158,-1,FALSE,-0.128542213758828
865.65,-0.125180869221,1,414,0.083808672736954,1,FALSE,-0.125180869221012
869.5,-0.12073334424,1,415,0.253908869437055,1,FALSE,-0.120733344239785
866.7,-0.123953585758,1,416,0.344117144656026,1,FALSE,-0.123953585757898
868.5,-0.12187674256,1,417,0.417422401886558,1,FALSE,-0.12187674255956
866.75,-0.123891710896,1,418,0.448080890724288,1,FALSE,-0.123891710895772
866.95,-0.123660963852,1,419,0.467315023693609,1,FALSE,-0.123660963852218
868.45,-0.121930760265,1,420,0.480605921915952,1,FALSE,-0.121930760264929
861.8,-0.129588080778,1,421,0.487312406710216,1,FALSE,-0.129588080778488
862,-0.129356008372,1,422,0.487890054774725,1,FALSE,-0.129356008371897
868.75,-0.121525381922,1,423,0.487885193820349,1,FALSE,-0.121525381921781
869.55,-0.120604518612,1,424,0.48559497305352,1,FALSE,-0.120604518612429
864.6,-0.126297118233,1,425,0.483929022023156,1,FALSE,-0.126297118232922
865.55,-0.125198344233,1,426,0.484086237903571,1,FALSE,-0.125198344233385
864.55,-0.126353678992,1,427,0.484158502206995,1,FALSE,-0.126353678991631
864.6,-0.126295845437,1,428,0.483783690569455,1,FALSE,-0.126295845436602
864.55,-0.126353675647,1,429,0.484834121915489,1,FALSE,-0.126353675647104
864.75,-0.126122341427,1,430,0.489758353109747,1,FALSE,-0.12612234142699
861.75,-0.129591552182,1,431,0.493866865101792,1,FALSE,-0.129591552181543
859.9,-0.131738346495,1,432,0.491303410194794,1,FALSE,-0.131738346495439
863.35,-0.127726252066,1,433,0.486867599129372,1,FALSE,-0.127726252065854
865.95,-0.124714727192,1,434,0.488055481382063,1,FALSE,-0.124714727191817
864.4,-0.126504668874,1,435,0.490749285757974,1,FALSE,-0.126504668874362
864.85,-0.125984076556,1,436,0.490861331428195,1,FALSE,-0.125984076555991
871.25,-0.118583949366,1,437,0.504152007692552,1,FALSE,-0.118583949366305
874.2,-0.115198009625,1,438,0.552461095042063,1,FALSE,-0.115198009624555
878.55,-0.110222031587,1,439,0.62708212018392,1,FALSE,-0.110222031587493
878.6,-0.11016511963,1,440,0.735957082195118,1,FALSE,-0.11016511963029
879.6,-0.109026945262,1,441,0.750964985203737,1,FALSE,-0.109026945261977
880.85,-0.107605844762,1,442,0.746671585752199,1,FALSE,-0.10760584476175
882.5,-0.105732654094,1,443,0.798946035838768,1,FALSE,-0.105732654093645
880,-0.108565515283,1,444,0.792269903152186,1,FALSE,-0.108565515283447
881.9,-0.106406424374,1,445,0.81800500950406,1,FALSE,-0.106406424374356
882.65,-0.105555987817,1,446,0.865405363384521,1,FALSE,-0.105555987816923
880.55,-0.10793518682,1,447,0.873502095433913,1,FALSE,-0.107935186819925
882.85,-0.105323182959,1,448,0.898405629315265,1,FALSE,-0.105323182958702
883.4,-0.104700200572,1,449,0.901035602057505,1,FALSE,-0.104700200572113
889.5,-0.0977950613373,1,450,0.901815554383849,1,FALSE,-0.097795061337339
886.25,-0.101448799392,1,451,0.875529533521068,1,FALSE,-0.101448799392426
886.2,-0.101505216882,1,452,0.866143463490625,1,FALSE,-0.101505216881847
891.55,-0.0954682049207,1,453,0.861272368858031,1,FALSE,-0.095468204920665
889.8,-0.0974310785677,1,454,0.839542927932292,1,FALSE,-0.097431078567684
888.55,-0.0988358886374,1,455,0.832500052322296,1,FALSE,-0.098835888637363
889.9,-0.0973165593931,1,456,0.828416771497,1,FALSE,-0.097316559393088
879.1,-0.109452754471,1,457,0.823058868542213,1,FALSE,-0.109452754471187
877.75,-0.110988415943,1,458,0.812478012844804,1,FALSE,-0.110988415943147
879.8,-0.108652898996,1,459,0.792918271764383,1,FALSE,-0.108652898996408
879.25,-0.109278041074,1,460,0.780064243614056,1,FALSE,-0.109278041074153
871.35,-0.118262971413,1,461,0.760383967211885,1,FALSE,-0.11826297141251
863.5,-0.127271980422,1,462,0.672087770671423,1,FALSE,-0.127271980421519
859.15,-0.132309617943,1,463,0.454661561109115,1,FALSE,-0.132309617943232
856.45,-0.135452258926,1,464,0.175696369819879,1,FALSE,-0.135452258925599
852.15,-0.130431533839,-1,465,-0.059958024314677,-1,FALSE,-0.130431533839487
850.05,-0.127967178972,-1,466,-0.252942396900533,-1,FALSE,-0.127967178972386
856.2,-0.13520204751,-1,467,-0.381789666396816,-1,FALSE,-0.135202047509531
856.35,-0.135377240222,-1,468,-0.445206045418186,-1,FALSE,-0.135377240221515
862.1,-0.142091784508,-1,469,-0.482248806053122,-1,FALSE,-0.142091784508313
860.75,-0.140525840882,-1,470,-0.500417356192729,-1,FALSE,-0.140525840882284
855.45,-0.134368420028,-1,471,-0.515521909985949,-1,FALSE,-0.134368420028377
854.5,-0.133257893405,-1,472,-0.522866731977678,-1,FALSE,-0.133257893404963
853.4,-0.131970590889,-1,473,-0.525728079610487,-1,FALSE,-0.131970590888871
853.65,-0.132263536752,-1,474,-0.525189490401263,-1,FALSE,-0.132263536752476
870.25,-0.151709445497,-1,475,-0.527261838204414,-1,FALSE,-0.151709445497278
871.85,-0.153547997637,-1,476,-0.513995455774487,-1,FALSE,-0.153547997637467
872.05,-0.153777394896,-1,477,-0.494511266243015,-1,FALSE,-0.15377739489617
874.05,-0.156070841373,-1,478,-0.474254860498632,-1,FALSE,-0.156070841372863
870.7,-0.152238108692,-1,479,-0.444025570221967,-1,FALSE,-0.152238108691666
864.5,-0.145117401215,-1,480,-0.420648661122961,-1,FALSE,-0.145117401214923
867.85,-0.148992473511,-1,481,-0.407613711265742,-1,FALSE,-0.148992473511048
864.95,-0.145650882222,-1,482,-0.382007020019343,-1,FALSE,-0.145650882222231
864.95,-0.145650882222,-1,483,-0.359382889248833,-1,FALSE,-0.145650882222231
868.05,-0.14923490442,-1,484,-0.329116096939525,-1,FALSE,-0.149234904420046
873,-0.154937340916,-1,485,-0.271589841124649,-1,FALSE,-0.154937340915639
876.5,-0.158946504719,-1,486,-0.161532000737848,-1,FALSE,-0.158946504718617
882,-0.152671547502,1,487,0.026139004083586,1,FALSE,-0.152671547502417
871.75,-0.164292862695,1,488,0.207159964827785,1,FALSE,-0.16429286269516
879.5,-0.155402699231,1,489,0.335368002195687,1,FALSE,-0.155402699230864
879.1,-0.155857503097,1,490,0.51847293204809,1,FALSE,-0.155857503096697
879.5,-0.15540249229,1,491,0.695692329525615,1,FALSE,-0.155402492290191
877.1,-0.158131315485,1,492,0.769747976864966,1,FALSE,-0.158131315485188
878.35,-0.156706164419,1,493,0.785376958031817,1,FALSE,-0.156706164419175
879,-0.155966140511,1,494,0.785233447125271,1,FALSE,-0.15596614051071
881.75,-0.152837585334,1,495,0.783722421470488,1,FALSE,-0.152837585334373
878.45,-0.156580142749,1,496,0.788876205326142,1,FALSE,-0.156580142748606
879.05,-0.155897121518,1,497,0.815823675872466,1,FALSE,-0.15589712151803
873.8,-0.161869478039,1,498,0.821927121551221,1,FALSE,-0.161869478039274
872.5,-0.163357232674,1,499,0.818822218533484,1,FALSE,-0.163357232674202
869.7,-0.166566401729,1,500,0.797821079563388,1,FALSE,-0.166566401728643
868,-0.168521098751,1,501,0.752559661014246,1,FALSE,-0.168521098750605
865.85,-0.170998057276,1,502,0.692312281204509,1,FALSE,-0.170998057275951
865.95,-0.17088256383,1,503,0.583220818338679,1,FALSE,-0.170882563830204
864.8,-0.172210585079,1,504,0.42401256773196,1,FALSE,-0.172210585078544
864.45,-0.172615302932,1,505,0.122367790762112,1,FALSE,-0.172615302932383
857.1,-0.164112786882,-1,506,-0.050831185918455,-1,FALSE,-0.164112786881714
867.15,-0.175838373161,-1,507,-0.237282652782308,-1,FALSE,-0.175838373161028
864.15,-0.172378764097,-1,508,-0.2924960064448,-1,FALSE,-0.172378764096853
861.4,-0.169196446212,-1,509,-0.343540796197637,-1,FALSE,-0.169196446212226
857.05,-0.164146527475,-1,510,-0.436101453167515,-1,FALSE,-0.164146527475286
852.15,-0.158429241436,-1,511,-0.594979330766283,-1,FALSE,-0.158429241435965
862.9,-0.171044391351,-1,512,-0.660019583158979,-1,FALSE,-0.171044391350887
862.9,-0.171044391351,-1,513,-0.754384358856993,-1,FALSE,-0.171044391350887
862.9,-0.171044391351,-1,514,-0.845175995899456,-1,FALSE,-0.171044391350887
862.9,-0.171044391351,-1,515,-0.897334422200007,-1,FALSE,-0.171044391350887
864.65,-0.173072436316,-1,516,-0.909849874196575,-1,FALSE,-0.173072436315541
867.45,-0.176310740832,-1,517,-0.906288770949283,-1,FALSE,-0.176310740831819
865.05,-0.173544010761,-1,518,-0.895645030237,-1,FALSE,-0.173544010760921
866.65,-0.17539361483,-1,519,-0.900788082079207,-1,FALSE,-0.17539361483005
867.8,-0.176720563425,-1,520,-0.883252401984359,-1,FALSE,-0.176720563425216
870.85,-0.180235198134,-1,521,-0.850883970744747,-1,FALSE,-0.180235198133674
870.05,-0.179316555428,-1,522,-0.77651987963742,-1,FALSE,-0.179316555428271
866.75,-0.175523669962,-1,523,-0.696293241859712,-1,FALSE,-0.175523669961918
869,-0.178119574202,-1,524,-0.64013614018856,-1,FALSE,-0.178119574201896
867.5,-0.176393452223,-1,525,-0.534865203032139,-1,FALSE,-0.176393452222609
870.9,-0.18031276058,-1,526,-0.405516819973862,-1,FALSE,-0.180312760579958
863.8,-0.172160274646,-1,527,-0.149979848522557,-1,FALSE,-0.172160274645866
864.85,-0.170944715489,1,528,0.080046288218018,1,FALSE,-0.170944715488654
869.3,-0.165799314552,1,529,0.304146376535835,1,FALSE,-0.165799314552075
871.2,-0.163613647924,1,530,0.658173586476434,1,FALSE,-0.163613647923754
869.5,-0.165564979421,1,531,0.937240018065384,1,FALSE,-0.16556497942054
868.9,-0.166255031174,1,532,1.11491254507532,1,FALSE,-0.166255031174421
863.45,-0.172527329483,1,533,1.20238206066867,1,FALSE,-0.172527329482627
861.8,-0.174438268159,1,534,1.1641932824318,1,FALSE,-0.174438268158868
856.25,-0.180878277442,1,535,1.04076650156321,1,FALSE,-0.180878277441764
852.05,-0.185783386931,1,536,0.700893336416416,1,FALSE,-0.185783386930815
860.9,-0.175396672536,1,537,0.19508944241802,1,FALSE,-0.17539667253612
859.6,-0.176906720161,1,538,0.170246808285566,1,FALSE,-0.176906720160699
861.5,-0.174696389774,1,539,0.067066313327446,1,FALSE,-0.174696389774473
859,-0.17179447451,-1,540,-0.044583681816093,-1,FALSE,-0.171794474510398
860.4,-0.173424276606,-1,541,-0.299043194391335,-1,FALSE,-0.173424276605858
857.6,-0.17016997628,-1,542,-0.767451888331125,-1,FALSE,-0.170169976280428
857.5,-0.170053371803,-1,543,-0.910887896255444,-1,FALSE,-0.170053371802816
868.25,-0.182589814952,-1,544,-1.03099687940942,-1,FALSE,-0.182589814951504
869.55,-0.184087079564,-1,545,-0.965554007457968,-1,FALSE,-0.184087079564231
868.05,-0.182362049376,-1,546,-0.873229738475315,-1,FALSE,-0.182362049376203
867.35,-0.181555644215,-1,547,-0.798899805326862,-1,FALSE,-0.18155564421521
869.55,-0.184092105851,-1,548,-0.697706000577076,-1,FALSE,-0.184092105851227
867.6,-0.181849566607,-1,549,-0.586200005359322,-1,FALSE,-0.181849566606791
859,-0.171937164578,-1,550,-0.501690287293168,-1,FALSE,-0.171937164578206
858.35,-0.171180470748,-1,551,-0.540640215477054,-1,FALSE,-0.171180470748171
860.3,-0.173452271296,-1,552,-0.53909973521624,-1,FALSE,-0.173452271295733
862.85,-0.176416353593,-1,553,-0.513681072231909,-1,FALSE,-0.176416353592607
861.95,-0.1753732986,-1,554,-0.484420799793252,-1,FALSE,-0.17537329860043
859,-0.171950826299,-1,555,-0.431051309168079,-1,FALSE,-0.171950826299252
858.9,-0.171834411864,-1,556,-0.438104332240038,-1,FALSE,-0.171834411863862
858.7,-0.171601555885,-1,557,-0.390113662226762,-1,FALSE,-0.171601555885285
858.4,-0.171252190566,-1,558,-0.447469501721352,-1,FALSE,-0.171252190565615
858.05,-0.170844455244,-1,559,-0.48140495288507,-1,FALSE,-0.170844455244087
856.95,-0.169562478669,-1,560,-0.446379992761153,-1,FALSE,-0.169562478669295
856.55,-0.169095706979,-1,561,-0.39004813873142,-1,FALSE,-0.169095706978998
864.9,-0.178844116295,-1,562,-0.340333654691631,-1,FALSE,-0.178844116295442
865.8,-0.179884699022,-1,563,-0.067007289500841,-1,FALSE,-0.179884699021769
867.95,-0.177401446539,1,564,0.111681209575848,1,FALSE,-0.177401446538516
865.4,-0.180339403794,1,565,0.273616372056667,1,FALSE,-0.180339403794119
861.8,-0.18449932984,1,566,0.24291319915258,1,FALSE,-0.184499329839878
861.7,-0.184615366043,1,567,9.67111129434134E-05,1,FALSE,-0.184615366043173
861.4,-0.184267217035,-1,568,-0.044690318390245,-1,FALSE,-0.184267217035398
860.7,-0.183454586434,-1,569,-0.140108020767493,-1,FALSE,-0.183454586434051
857.8,-0.180085235905,-1,570,-0.200054077474125,-1,FALSE,-0.180085235905412
856.05,-0.178045133317,-1,571,-0.409715066306917,-1,FALSE,-0.178045133317396
855.4,-0.177285831875,-1,572,-0.590255120626945,-1,FALSE,-0.177285831874723
858.15,-0.180500702111,-1,573,-0.846429816879068,-1,FALSE,-0.18050070211087
859,-0.181491204937,-1,574,-1.06637661036333,-1,FALSE,-0.181491204936716
852.8,-0.174273509943,-1,575,-1.03002856454801,-1,FALSE,-0.174273509942537
847,-0.167472384239,-1,576,-1.0290492708088,-1,FALSE,-0.167472384238972
841.45,-0.160919845868,-1,577,-0.96691346658985,-1,FALSE,-0.160919845868252
843.95,-0.163890907726,-1,578,-0.851847376756978,-1,FALSE,-0.16389090772576
843.4,-0.16323921035,-1,579,-0.823021199186231,-1,FALSE,-0.163239210350323
845.5,-0.165729132096,-1,580,-0.801020847403358,-1,FALSE,-0.16572913209564
844.4,-0.164428126773,-1,581,-0.834055241424033,-1,FALSE,-0.164428126773345
843.7,-0.163599135774,-1,582,-0.859655531539179,-1,FALSE,-0.163599135773819
844.15,-0.164132500714,-1,583,-0.863698909617798,-1,FALSE,-0.164132500713963
853.05,-0.174675650628,-1,584,-0.860404452368421,-1,FALSE,-0.174675650628078
854.85,-0.176785726239,-1,585,-0.843724446591377,-1,FALSE,-0.176785726239121
860.85,-0.183804501463,-1,586,-0.822222073420949,-1,FALSE,-0.183804501462844
853,-0.174685607347,-1,587,-0.733929813142807,-1,FALSE,-0.174685607346564
851.65,-0.173102957874,-1,588,-0.726133723070622,-1,FALSE,-0.173102957874114
849.95,-0.171106832705,-1,589,-0.726123913588608,-1,FALSE,-0.171106832705324
849.45,-0.170518562807,-1,590,-0.734318863457366,-1,FALSE,-0.170518562807095
853.55,-0.175345215347,-1,591,-0.748618337457207,-1,FALSE,-0.175345215346973
855.7,-0.177864107035,-1,592,-0.738257262521179,-1,FALSE,-0.177864107034631
853.4,-0.175176249141,-1,593,-0.67622071385344,-1,FALSE,-0.175176249140509
854.5,-0.17646521094,-1,594,-0.624395061385025,-1,FALSE,-0.176465210940368
855.8,-0.177986568459,-1,595,-0.542766113794102,-1,FALSE,-0.177986568459385
857.1,-0.179505614966,-1,596,-0.410166937204403,-1,FALSE,-0.179505614965578
861.4,-0.184522532478,-1,597,-0.244979524753815,-1,FALSE,-0.184522532478121
861.2,-0.18475471265,1,598,0.006137693970803,1,FALSE,-0.184754712649934
864,-0.181503435362,1,599,0.252471903619208,1,FALSE,-0.181503435362428
849.95,-0.197765009437,1,600,0.497117975400056,1,FALSE,-0.197765009436502
851.35,-0.196117853721,1,601,0.540642718392004,1,FALSE,-0.19611785372146
850.75,-0.196822616745,1,602,0.582589189736481,1,FALSE,-0.196822616744894
852,-0.195353324944,1,603,0.609847788933166,1,FALSE,-0.195353324943542
853.1,-0.194062245131,1,604,0.718154567940593,1,FALSE,-0.194062245131335
857.85,-0.188494316401,1,605,0.880353178432192,1,FALSE,-0.188494316400823
857.5,-0.188902313137,1,606,0.951710186555492,1,FALSE,-0.188902313136849
862.4,-0.183188027423,1,607,0.953085956819557,1,FALSE,-0.183188027422564
864.85,-0.180347118332,1,608,0.960103721056126,1,FALSE,-0.180347118331654
864.15,-0.181156507243,1,609,0.949741463648919,1,FALSE,-0.181156507243026
864.25,-0.181040786593,1,610,0.952005853745182,1,FALSE,-0.181040786592676
867.1,-0.177743129665,1,611,0.950953937726766,1,FALSE,-0.177743129664704
873.4,-0.170477531694,1,612,0.946273904531918,1,FALSE,-0.170477531694458
869.6,-0.17482834461,1,613,0.895844072938702,1,FALSE,-0.174828344609503
869.7,-0.174713349209,1,614,0.899681286223243,1,FALSE,-0.174713349209319
870,-0.174368402676,1,615,0.89979094366333,1,FALSE,-0.174368402676032
868.05,-0.176609781986,1,616,0.907545994785675,1,FALSE,-0.176609781986376
865.5,-0.179547400787,1,617,0.971536592814982,1,FALSE,-0.179547400787137
863.05,-0.182378134467,1,618,0.972111541444857,1,FALSE,-0.182378134467091
862,-0.183594749959,1,619,0.9605723440229,1,FALSE,-0.183594749958661
859.6,-0.186378972696,1,620,0.940915034293632,1,FALSE,-0.18637897269648
860.9,-0.18486664138,1,621,0.890812578133542,1,FALSE,-0.184866641379589
860.9,-0.18486664138,1,622,0.84391281605349,1,FALSE,-0.184866641379589
860.45,-0.185389350173,1,623,0.799419766691461,1,FALSE,-0.185389350172712
860,-0.185912332333,1,624,0.731646325231715,1,FALSE,-0.18591233233321
852.95,-0.194110006752,1,625,0.651382636136314,1,FALSE,-0.194110006751814
851.5,-0.195809989166,1,626,0.443904194782561,1,FALSE,-0.195809989165789
850.35,-0.197160547005,1,627,0.244370773505326,1,FALSE,-0.197160547004897
