DATE,TIME,OPEN,HIGH,LOW,CLOSE,
23 Mar 2016,13:57:00,10850.00,10851.45,10840.00,10850.00,
23 Mar 2016,13:56:00,10860.00,10860.00,10850.00,10850.00,
23 Mar 2016,13:55:00,10846.45,10865.00,10846.45,10865.00,
23 Mar 2016,13:54:00,10827.75,10850.00,10827.75,10846.45,
23 Mar 2016,13:53:00,10850.00,10853.95,10820.00,10820.00,
23 Mar 2016,13:52:00,10844.30,10850.00,10844.30,10850.00,
23 Mar 2016,13:51:00,10840.25,10854.00,10836.30,10838.30,
23 Mar 2016,13:50:00,10829.85,10830.00,10825.05,10830.00,
23 Mar 2016,13:49:00,10828.95,10830.00,10820.05,10820.05,
23 Mar 2016,13:48:00,10825.50,10829.00,10819.50,10819.50,
23 Mar 2016,13:47:00,10829.00,10829.00,10828.90,10829.00,
23 Mar 2016,13:46:00,10817.90,10830.00,10809.95,10830.00,
23 Mar 2016,13:45:00,10829.95,10829.95,10814.05,10818.00,
23 Mar 2016,13:44:00,10822.95,10830.00,10822.85,10829.95,
23 Mar 2016,13:43:00,10819.00,10823.95,10818.70,10823.95,
23 Mar 2016,13:42:00,10812.90,10818.95,10812.00,10818.95,
23 Mar 2016,13:41:00,10809.65,10813.00,10809.65,10812.85,
23 Mar 2016,13:40:00,10823.75,10823.75,10802.20,10802.20,
23 Mar 2016,13:39:00,10816.55,10824.05,10813.00,10823.75,
23 Mar 2016,13:38:00,10818.15,10828.30,10811.05,10827.65,
23 Mar 2016,13:37:00,10850.00,10850.00,10800.00,10810.00,
23 Mar 2016,13:36:00,10810.00,10859.95,10810.00,10847.85,
23 Mar 2016,13:35:00,10809.90,10814.75,10800.00,10814.75,
23 Mar 2016,13:34:00,10826.80,10826.80,10801.70,10809.90,
23 Mar 2016,13:33:00,10828.70,10828.70,10821.00,10826.85,
23 Mar 2016,13:32:00,10854.35,10854.35,10815.00,10832.75,
23 Mar 2016,13:31:00,10877.95,10877.95,10851.10,10851.10,
23 Mar 2016,13:30:00,10862.25,10879.90,10862.05,10867.85,
23 Mar 2016,13:29:00,10871.95,10871.95,10851.15,10861.65,
23 Mar 2016,13:28:00,10886.95,10899.95,10860.00,10872.25,
23 Mar 2016,13:27:00,10929.80,10934.05,10875.00,10883.25,
23 Mar 2016,13:26:00,10861.00,10936.85,10861.00,10930.00,
23 Mar 2016,13:25:00,10856.90,10870.35,10856.90,10870.00,
23 Mar 2016,13:24:00,10858.00,10858.00,10857.55,10857.55,
23 Mar 2016,13:23:00,10855.00,10858.10,10855.00,10857.55,
23 Mar 2016,13:22:00,10840.90,10859.95,10840.10,10848.05,
23 Mar 2016,13:21:00,10866.00,10871.85,10820.20,10840.90,
23 Mar 2016,13:20:00,10874.95,10880.00,10874.95,10875.00,
23 Mar 2016,13:19:00,10805.00,10848.80,10805.00,10848.80,
23 Mar 2016,13:18:00,10800.00,10804.40,10800.00,10804.40,
23 Mar 2016,13:17:00,10805.65,10805.65,10780.00,10800.00,
23 Mar 2016,13:16:00,10798.15,10800.00,10798.05,10800.00,
23 Mar 2016,13:15:00,10799.90,10799.90,10777.65,10799.30,
23 Mar 2016,13:14:00,10787.65,10807.85,10777.00,10799.95,
23 Mar 2016,13:13:00,10800.00,10809.00,10773.05,10788.20,
23 Mar 2016,13:12:00,10780.00,10820.00,10770.00,10800.05,
23 Mar 2016,13:11:00,10789.25,10800.00,10770.00,10787.60,
23 Mar 2016,13:10:00,10800.00,10800.75,10776.55,10789.60,
23 Mar 2016,13:09:00,10800.95,10800.95,10785.15,10800.00,
23 Mar 2016,13:08:00,10800.00,10800.05,10800.00,10800.05,
23 Mar 2016,13:07:00,10803.35,10803.35,10791.90,10802.80,
23 Mar 2016,13:06:00,10801.00,10810.00,10799.95,10799.95,
23 Mar 2016,13:05:00,10810.00,10810.00,10800.00,10800.00,
23 Mar 2016,13:04:00,10818.85,10818.85,10805.95,10815.00,
23 Mar 2016,13:03:00,10803.00,10812.15,10803.00,10812.15,
23 Mar 2016,13:02:00,10780.00,10803.00,10780.00,10803.00,
23 Mar 2016,13:01:00,10792.80,10792.80,10775.00,10780.00,
23 Mar 2016,13:00:00,10809.25,10809.25,10779.70,10798.15,
23 Mar 2016,12:59:00,10809.90,10809.90,10800.00,10800.00,
23 Mar 2016,12:58:00,10799.90,10809.85,10799.90,10809.85,
23 Mar 2016,12:57:00,10806.15,10806.15,10784.20,10799.90,
23 Mar 2016,12:56:00,10823.75,10823.80,10819.95,10819.95,
23 Mar 2016,12:55:00,10799.00,10830.00,10799.00,10824.70,
23 Mar 2016,12:54:00,10800.75,10800.75,10795.05,10799.00,
23 Mar 2016,12:53:00,10775.05,10800.75,10775.05,10800.00,
23 Mar 2016,12:52:00,10780.00,10780.00,10775.00,10780.00,
23 Mar 2016,12:51:00,10797.50,10797.50,10780.00,10780.00,
23 Mar 2016,12:50:00,10794.95,10797.95,10784.00,10797.90,
23 Mar 2016,12:49:00,10773.90,10797.95,10768.80,10796.50,
23 Mar 2016,12:48:00,10767.25,10779.30,10762.50,10778.00,
23 Mar 2016,12:47:00,10795.00,10797.95,10766.35,10779.70,
23 Mar 2016,12:46:00,10795.30,10800.00,10751.05,10799.95,
23 Mar 2016,12:45:00,10801.90,10802.10,10770.70,10795.45,
23 Mar 2016,12:44:00,10810.00,10810.00,10786.05,10800.00,
23 Mar 2016,12:43:00,10810.40,10810.40,10800.00,10810.40,
23 Mar 2016,12:42:00,10811.30,10811.30,10790.55,10810.40,
23 Mar 2016,12:41:00,10801.00,10814.65,10801.00,10801.00,
23 Mar 2016,12:40:00,10809.90,10814.65,10809.90,10814.65,
23 Mar 2016,12:39:00,10820.00,10820.00,10801.00,10801.00,
23 Mar 2016,12:38:00,10815.70,10820.00,10815.70,10820.00,
23 Mar 2016,12:37:00,10798.95,10810.00,10798.95,10800.05,
23 Mar 2016,12:36:00,10799.95,10800.00,10787.85,10798.95,
23 Mar 2016,12:35:00,10800.00,10806.95,10787.30,10799.95,
23 Mar 2016,12:34:00,10800.00,10800.00,10800.00,10800.00,
23 Mar 2016,12:33:00,10807.00,10807.00,10785.00,10799.90,
23 Mar 2016,12:32:00,10818.90,10818.90,10810.00,10810.00,
23 Mar 2016,12:31:00,10805.05,10810.00,10787.00,10810.00,
23 Mar 2016,12:30:00,10800.00,10819.95,10799.90,10819.00,
23 Mar 2016,12:29:00,10786.90,10808.15,10770.55,10800.00,
23 Mar 2016,12:28:00,10800.05,10800.05,10770.55,10787.60,
23 Mar 2016,12:27:00,10815.15,10815.15,10812.15,10812.15,
23 Mar 2016,12:26:00,10817.70,10817.70,10775.00,10812.05,
23 Mar 2016,12:25:00,10819.95,10819.95,10800.00,10816.25,
23 Mar 2016,12:24:00,10825.00,10825.00,10809.00,10809.00,
23 Mar 2016,12:23:00,10810.00,10825.00,10803.20,10825.00,
23 Mar 2016,12:22:00,10810.00,10810.65,10810.00,10810.00,
23 Mar 2016,12:21:00,10820.00,10820.05,10800.00,10800.00,
23 Mar 2016,12:20:00,10799.90,10848.75,10771.00,10820.05,
23 Mar 2016,12:19:00,10815.00,10816.00,10799.95,10799.95,
23 Mar 2016,12:18:00,10829.50,10848.95,10805.05,10805.05,
23 Mar 2016,12:17:00,10826.00,10830.00,10800.05,10802.35,
23 Mar 2016,12:16:00,10853.10,10855.30,10826.00,10826.00,
23 Mar 2016,12:15:00,10829.20,10871.60,10829.20,10860.00,
23 Mar 2016,12:14:00,10845.00,10859.85,10825.00,10826.05,
23 Mar 2016,12:13:00,10825.00,10848.25,10825.00,10847.95,
23 Mar 2016,12:12:00,10817.85,10830.00,10816.40,10825.05,
23 Mar 2016,12:11:00,10721.05,11025.00,10719.95,10830.00,
23 Mar 2016,12:10:00,10690.00,10735.95,10690.00,10721.05,
23 Mar 2016,12:09:00,10705.00,10715.35,10674.55,10690.00,
23 Mar 2016,12:08:00,10729.50,10730.00,10700.00,10710.00,
23 Mar 2016,12:07:00,10770.10,10786.25,10729.55,10729.55,
23 Mar 2016,12:06:00,10783.40,10783.40,10770.10,10770.10,
23 Mar 2016,12:05:00,10780.00,10783.45,10770.10,10773.60,
23 Mar 2016,12:04:00,10778.00,10790.00,10770.30,10780.00,
23 Mar 2016,12:03:00,10770.00,10780.05,10769.95,10779.10,
23 Mar 2016,12:02:00,10786.20,10793.90,10775.00,10775.00,
23 Mar 2016,12:01:00,10789.70,10789.70,10781.20,10787.40,
23 Mar 2016,12:00:00,10780.00,10782.80,10779.90,10780.00,
23 Mar 2016,11:59:00,10820.00,10828.75,10794.05,10794.05,
23 Mar 2016,11:58:00,10811.00,10830.00,10811.00,10820.00,
23 Mar 2016,11:57:00,10830.00,10830.00,10815.00,10815.00,
23 Mar 2016,11:56:00,10850.00,10850.00,10830.00,10830.00,
23 Mar 2016,11:55:00,10814.00,10850.00,10810.00,10850.00,
23 Mar 2016,11:54:00,10818.00,10818.05,10814.00,10814.00,
23 Mar 2016,11:53:00,10810.00,10819.95,10810.00,10818.65,
23 Mar 2016,11:52:00,10815.15,10830.40,10815.00,10824.65,
23 Mar 2016,11:51:00,10832.75,10834.00,10832.75,10833.00,
23 Mar 2016,11:50:00,10821.95,10840.00,10815.05,10823.55,
23 Mar 2016,11:49:00,10822.10,10824.00,10811.55,10822.90,
23 Mar 2016,11:48:00,10810.00,10819.80,10800.00,10805.90,
23 Mar 2016,11:47:00,10800.00,10820.00,10800.00,10802.20,
23 Mar 2016,11:46:00,10831.45,10839.00,10805.20,10810.30,
23 Mar 2016,11:45:00,10790.05,10840.00,10790.00,10839.00,
23 Mar 2016,11:44:00,10785.00,10798.95,10785.00,10798.95,
23 Mar 2016,11:43:00,10775.00,10778.00,10766.00,10778.00,
23 Mar 2016,11:42:00,10791.95,10791.95,10767.90,10767.90,
23 Mar 2016,11:41:00,10800.00,10800.00,10780.00,10794.75,
23 Mar 2016,11:40:00,10750.00,10800.00,10748.00,10800.00,
23 Mar 2016,11:39:00,10790.65,10844.20,10720.00,10720.00,
23 Mar 2016,11:38:00,10856.40,10865.55,10750.00,10790.70,
23 Mar 2016,11:37:00,10889.70,10900.00,10813.90,10852.10,
23 Mar 2016,11:36:00,11035.45,11035.45,10882.20,10900.00,
23 Mar 2016,11:35:00,10985.00,11098.95,10975.00,11050.00,
23 Mar 2016,11:34:00,10914.50,10985.00,10896.40,10985.00,
23 Mar 2016,11:33:00,10830.05,10949.90,10830.05,10873.30,
23 Mar 2016,11:32:00,10773.00,10851.00,10761.35,10835.45,
23 Mar 2016,11:31:00,10716.30,10792.95,10712.05,10772.95,
23 Mar 2016,11:30:00,10761.00,10761.00,10711.15,10716.30,
23 Mar 2016,11:29:00,10761.00,10780.00,10761.00,10769.90,
23 Mar 2016,11:28:00,10809.90,10809.90,10770.00,10770.00,
23 Mar 2016,11:27:00,10820.00,10820.00,10770.20,10808.95,
23 Mar 2016,11:26:00,10800.00,10820.00,10766.40,10809.00,
23 Mar 2016,11:25:00,10800.05,10827.00,10790.00,10800.00,
23 Mar 2016,11:24:00,10800.70,10827.75,10788.05,10800.00,
23 Mar 2016,11:23:00,10815.00,10847.40,10805.00,10815.80,
23 Mar 2016,11:22:00,10779.95,10844.40,10779.95,10817.10,
23 Mar 2016,11:21:00,10690.00,10790.00,10690.00,10790.00,
23 Mar 2016,11:20:00,10660.00,10718.10,10660.00,10700.00,
23 Mar 2016,11:19:00,10653.25,10670.45,10636.30,10670.10,
23 Mar 2016,11:18:00,10662.35,10699.00,10655.40,10655.40,
23 Mar 2016,11:17:00,10700.00,10709.65,10641.25,10661.75,
23 Mar 2016,11:16:00,10650.00,10724.65,10618.50,10700.00,
23 Mar 2016,11:15:00,10600.00,10618.00,10559.45,10618.00,
23 Mar 2016,11:14:00,10601.25,10650.00,10537.45,10600.00,
23 Mar 2016,11:13:00,10542.25,10600.05,10500.00,10600.05,
23 Mar 2016,11:12:00,10398.00,10550.00,10321.00,10542.25,
23 Mar 2016,11:11:00,10510.00,10530.80,10398.00,10398.00,
23 Mar 2016,11:10:00,10586.80,10750.00,10510.00,10510.00,
23 Mar 2016,11:09:00,10783.75,10797.00,10581.00,10597.00,
23 Mar 2016,11:08:00,10684.00,10830.00,10675.55,10797.55,
23 Mar 2016,11:07:00,10551.05,10699.00,10502.00,10665.70,
23 Mar 2016,11:06:00,10597.40,10648.60,10555.65,10560.00,
23 Mar 2016,11:05:00,10770.00,10779.70,10500.00,10576.35,
23 Mar 2016,11:04:00,10854.20,10854.25,10770.00,10770.05,
23 Mar 2016,11:03:00,10875.35,10875.40,10856.85,10856.85,
23 Mar 2016,11:02:00,10830.20,10900.05,10830.20,10874.15,
23 Mar 2016,11:01:00,10967.80,10971.35,10783.30,10862.20,
23 Mar 2016,11:00:00,10885.10,10968.70,10885.10,10960.05,
23 Mar 2016,10:59:00,10968.25,10968.25,10860.00,10872.75,
23 Mar 2016,10:58:00,11141.10,11141.10,10869.40,10950.00,
23 Mar 2016,10:57:00,11131.00,11172.00,11131.00,11158.90,
23 Mar 2016,10:56:00,11221.00,11239.35,11101.00,11120.00,
23 Mar 2016,10:55:00,11200.50,11225.00,11195.65,11225.00,
23 Mar 2016,10:54:00,11275.65,11276.80,11138.05,11189.70,
23 Mar 2016,10:53:00,11321.50,11321.50,11265.00,11265.00,
23 Mar 2016,10:52:00,11316.30,11448.40,11310.00,11324.00,
23 Mar 2016,10:51:00,11320.00,11320.00,11306.15,11316.30,
23 Mar 2016,10:50:00,11311.00,11316.10,11310.00,11316.10,
23 Mar 2016,10:49:00,11310.00,11331.20,11300.00,11321.05,
23 Mar 2016,10:48:00,11320.00,11320.00,11301.05,11310.00,
23 Mar 2016,10:46:00,11333.00,11339.15,11330.00,11330.00,
23 Mar 2016,10:45:00,11375.00,11375.00,11333.05,11333.05,
23 Mar 2016,10:42:00,11383.70,11383.70,11377.00,11377.00,
23 Mar 2016,10:39:00,11387.15,11387.15,11387.15,11387.15,
23 Mar 2016,10:31:00,11390.95,11400.00,11375.05,11375.05,
23 Mar 2016,10:30:00,11380.00,11393.95,11380.00,11393.95,
23 Mar 2016,10:29:00,11377.05,11377.05,11377.00,11377.00,
23 Mar 2016,10:28:00,11377.00,11377.00,11377.00,11377.00,
23 Mar 2016,10:27:00,11377.00,11377.00,11377.00,11377.00,
23 Mar 2016,10:26:00,11373.05,11374.50,11373.05,11374.50,
23 Mar 2016,10:24:00,11368.55,11374.35,11368.55,11371.00,
23 Mar 2016,10:19:00,11363.50,11363.50,11363.50,11363.50,
23 Mar 2016,10:18:00,11368.80,11374.45,11368.80,11374.45,
23 Mar 2016,10:17:00,11360.00,11360.00,11360.00,11360.00,
23 Mar 2016,10:16:00,11355.60,11360.00,11355.60,11360.00,
23 Mar 2016,10:15:00,11350.00,11350.00,11350.00,11350.00,
23 Mar 2016,10:14:00,11355.05,11355.05,11345.00,11350.00,
23 Mar 2016,10:13:00,11358.15,11358.15,11358.15,11358.15,
23 Mar 2016,10:12:00,11350.05,11355.00,11345.00,11352.05,
23 Mar 2016,10:11:00,11354.80,11362.00,11342.00,11362.00,
23 Mar 2016,10:10:00,11370.00,11375.00,11350.15,11350.15,
23 Mar 2016,10:08:00,11367.55,11367.55,11367.55,11367.55,
23 Mar 2016,10:07:00,11362.30,11362.30,11362.30,11362.30,
23 Mar 2016,10:06:00,11350.40,11350.40,11350.40,11350.40,
23 Mar 2016,10:05:00,11350.40,11350.40,11350.40,11350.40,
23 Mar 2016,10:04:00,11360.00,11360.00,11360.00,11360.00,
23 Mar 2016,10:01:00,11357.25,11365.00,11355.05,11365.00,
23 Mar 2016,10:00:00,11359.90,11359.90,11350.00,11350.00,
23 Mar 2016,09:59:00,11350.00,11350.00,11350.00,11350.00,
23 Mar 2016,09:58:00,11350.00,11350.00,11350.00,11350.00,
23 Mar 2016,09:57:00,11348.40,11348.45,11348.40,11348.45,
23 Mar 2016,09:56:00,11330.55,11348.20,11330.55,11348.20,
23 Mar 2016,09:55:00,11330.50,11330.55,11330.50,11330.55,
23 Mar 2016,09:54:00,11330.55,11330.55,11330.00,11330.50,
23 Mar 2016,09:53:00,11340.00,11340.00,11330.55,11335.30,
23 Mar 2016,09:52:00,11328.50,11340.45,11328.50,11340.00,
23 Mar 2016,09:51:00,11312.00,11319.65,11300.00,11317.60,
23 Mar 2016,09:50:00,11375.00,11375.00,11312.05,11312.05,
23 Mar 2016,09:49:00,11389.85,11389.85,11377.00,11377.00,
23 Mar 2016,09:48:00,11394.65,11394.65,11375.00,11383.05,
23 Mar 2016,09:47:00,11402.65,11402.70,11381.35,11381.35,
23 Mar 2016,09:46:00,11410.00,11419.95,11391.80,11403.55,
23 Mar 2016,09:45:00,11420.00,11424.45,11392.15,11424.45,
23 Mar 2016,09:44:00,11416.55,11420.00,11405.05,11420.00,
23 Mar 2016,09:43:00,11409.50,11423.95,11405.00,11416.85,
23 Mar 2016,09:42:00,11405.75,11405.75,11405.75,11405.75,
23 Mar 2016,09:41:00,11412.90,11412.90,11400.05,11400.05,
23 Mar 2016,09:40:00,11413.00,11413.00,11409.50,11409.50,
23 Mar 2016,09:39:00,11408.20,11408.20,11408.20,11408.20,
23 Mar 2016,09:38:00,11412.50,11412.50,11392.20,11392.20,
23 Mar 2016,09:37:00,11409.90,11424.25,11409.90,11424.15,
23 Mar 2016,09:36:00,11405.00,11405.00,11400.00,11400.00,
23 Mar 2016,09:35:00,11429.65,11447.95,11420.55,11420.55,
23 Mar 2016,09:34:00,11410.50,11419.00,11410.45,11419.00,
23 Mar 2016,09:33:00,11417.85,11417.95,11417.85,11417.95,
23 Mar 2016,09:32:00,11391.85,11417.95,11391.85,11417.95,
23 Mar 2016,09:31:00,11400.90,11403.45,11380.00,11391.80,
23 Mar 2016,09:29:00,11395.00,11419.00,11394.80,11404.10,
23 Mar 2016,09:28:00,11398.20,11398.20,11398.20,11398.20,
23 Mar 2016,09:27:00,11388.25,11388.25,11385.60,11385.60,
23 Mar 2016,09:26:00,11399.10,11399.10,11384.45,11390.85,
23 Mar 2016,09:25:00,11370.05,11410.00,11370.05,11410.00,
23 Mar 2016,09:24:00,11383.10,11400.00,11366.35,11383.10,
23 Mar 2016,09:23:00,11366.30,11412.85,11366.30,11388.20,
23 Mar 2016,09:22:00,11358.85,11367.40,11350.50,11360.00,
23 Mar 2016,09:21:00,11387.05,11394.95,11350.50,11350.50,
23 Mar 2016,09:20:00,11500.00,11500.00,11355.35,11387.05,
23 Mar 2016,09:19:00,11585.75,11596.00,11520.00,11520.00,
23 Mar 2016,09:18:00,11560.35,11603.10,11560.35,11596.60,
23 Mar 2016,09:17:00,11571.95,11594.00,11522.90,11594.00,
23 Mar 2016,09:16:00,11565.00,11565.00,11509.55,11550.60,
23 Mar 2016,09:15:00,11550.05,11550.05,11550.05,11550.05,
22 Mar 2016,15:29:00,11546.20,11575.00,11530.00,11530.00,
22 Mar 2016,15:28:00,11546.40,11555.75,11546.40,11555.75,
22 Mar 2016,15:27:00,11535.00,11566.60,11535.00,11566.60,
22 Mar 2016,15:26:00,11544.00,11545.45,11534.00,11534.00,
22 Mar 2016,15:25:00,11530.00,11545.45,11530.00,11545.45,
22 Mar 2016,15:24:00,11531.00,11545.70,11531.00,11545.70,
22 Mar 2016,15:23:00,11560.00,11560.00,11550.00,11550.00,
22 Mar 2016,15:22:00,11560.95,11560.95,11560.00,11560.00,
22 Mar 2016,15:21:00,11568.75,11568.75,11560.00,11560.00,
22 Mar 2016,15:20:00,11550.50,11562.90,11550.00,11550.00,
22 Mar 2016,15:19:00,11550.00,11560.00,11550.00,11558.00,
22 Mar 2016,15:18:00,11559.95,11560.00,11559.95,11560.00,
22 Mar 2016,15:17:00,11555.00,11555.00,11555.00,11555.00,
22 Mar 2016,15:16:00,11560.00,11560.00,11555.05,11555.05,
22 Mar 2016,15:14:00,11556.00,11556.00,11556.00,11556.00,
22 Mar 2016,15:13:00,11545.60,11555.00,11545.60,11555.00,
22 Mar 2016,15:12:00,11565.00,11565.00,11532.40,11532.40,
22 Mar 2016,15:11:00,11565.00,11565.00,11565.00,11565.00,
22 Mar 2016,15:10:00,11565.00,11565.00,11565.00,11565.00,
22 Mar 2016,15:09:00,11564.20,11564.40,11560.00,11564.40,
22 Mar 2016,15:07:00,11565.00,11565.00,11565.00,11565.00,
22 Mar 2016,15:05:00,11575.00,11575.00,11565.00,11565.00,
22 Mar 2016,15:04:00,11575.00,11575.00,11575.00,11575.00,
22 Mar 2016,15:03:00,11577.40,11577.40,11575.70,11575.70,
22 Mar 2016,15:02:00,11577.40,11577.40,11577.40,11577.40,
22 Mar 2016,14:59:00,11566.60,11589.95,11566.60,11589.95,
22 Mar 2016,14:57:00,11570.00,11570.50,11570.00,11570.50,
22 Mar 2016,14:56:00,11561.00,11561.55,11555.00,11555.00,
22 Mar 2016,14:55:00,11561.60,11561.75,11546.00,11561.55,
22 Mar 2016,14:54:00,11545.50,11545.50,11545.50,11545.50,
22 Mar 2016,14:53:00,11550.00,11550.00,11530.05,11530.05,
22 Mar 2016,14:52:00,11604.55,11604.55,11604.55,11604.55,
22 Mar 2016,14:51:00,11555.05,11555.05,11555.05,11555.05,
22 Mar 2016,14:49:00,11583.90,11583.90,11575.00,11575.00,
22 Mar 2016,14:47:00,11589.95,11589.95,11575.10,11575.10,
22 Mar 2016,14:43:00,11580.00,11580.00,11575.05,11575.05,
22 Mar 2016,14:42:00,11575.00,11580.00,11575.00,11580.00,
22 Mar 2016,14:35:00,11615.65,11615.65,11585.35,11585.35,
22 Mar 2016,14:33:00,11600.85,11600.85,11600.85,11600.85,
22 Mar 2016,14:32:00,11602.55,11604.35,11602.55,11604.35,
22 Mar 2016,14:31:00,11590.00,11590.00,11590.00,11590.00,
22 Mar 2016,14:30:00,11634.30,11634.30,11575.10,11588.50,
22 Mar 2016,14:28:00,11588.05,11588.05,11588.05,11588.05,
22 Mar 2016,14:24:00,11580.00,11588.20,11575.05,11588.20,
22 Mar 2016,14:23:00,11580.55,11600.00,11580.55,11580.55,
22 Mar 2016,14:22:00,11590.00,11590.00,11590.00,11590.00,
22 Mar 2016,14:20:00,11590.00,11590.00,11590.00,11590.00,
22 Mar 2016,14:19:00,11590.05,11590.05,11590.00,11590.00,
22 Mar 2016,14:18:00,11594.50,11594.50,11594.50,11594.50,
22 Mar 2016,14:17:00,11620.00,11629.80,11585.85,11585.90,
22 Mar 2016,14:16:00,11593.25,11620.00,11593.25,11620.00,
22 Mar 2016,14:15:00,11580.00,11585.75,11580.00,11585.75,
22 Mar 2016,14:14:00,11572.50,11575.00,11572.50,11575.00,
22 Mar 2016,14:13:00,11560.05,11560.05,11560.05,11560.05,
22 Mar 2016,14:12:00,11574.65,11574.65,11574.65,11574.65,
22 Mar 2016,14:10:00,11561.55,11566.00,11561.55,11566.00,
22 Mar 2016,14:09:00,11561.50,11561.50,11561.50,11561.50,
22 Mar 2016,14:07:00,11560.00,11560.00,11560.00,11560.00,
22 Mar 2016,14:02:00,11560.00,11560.00,11560.00,11560.00,
22 Mar 2016,14:00:00,11565.00,11565.00,11560.05,11560.05,
22 Mar 2016,13:57:00,11574.95,11574.95,11560.05,11560.05,
22 Mar 2016,13:56:00,11565.00,11565.00,11553.95,11553.95,
22 Mar 2016,13:52:00,11575.00,11575.00,11575.00,11575.00,
22 Mar 2016,13:50:00,11552.05,11552.05,11552.05,11552.05,
22 Mar 2016,13:49:00,11552.05,11552.05,11552.05,11552.05,
22 Mar 2016,13:45:00,11568.40,11568.40,11568.40,11568.40,
22 Mar 2016,13:37:00,11550.55,11550.55,11550.55,11550.55,
22 Mar 2016,13:36:00,11575.00,11575.00,11575.00,11575.00,
22 Mar 2016,13:35:00,11540.00,11540.10,11540.00,11540.10,
22 Mar 2016,13:34:00,11539.95,11539.95,11525.25,11530.05,
22 Mar 2016,13:33:00,11550.35,11550.35,11522.20,11522.20,
22 Mar 2016,13:32:00,11557.00,11557.00,11553.95,11553.95,
22 Mar 2016,13:29:00,11556.15,11556.15,11556.15,11556.15,
22 Mar 2016,13:28:00,11556.10,11556.10,11556.10,11556.10,
22 Mar 2016,13:23:00,11574.90,11574.90,11574.90,11574.90,
22 Mar 2016,13:21:00,11556.10,11556.10,11556.10,11556.10,
22 Mar 2016,13:20:00,11570.00,11575.00,11570.00,11574.95,
22 Mar 2016,13:14:00,11570.00,11570.00,11570.00,11570.00,
22 Mar 2016,13:12:00,11570.00,11570.00,11570.00,11570.00,
22 Mar 2016,13:10:00,11571.90,11571.90,11571.90,11571.90,
22 Mar 2016,13:09:00,11566.00,11566.00,11566.00,11566.00,
22 Mar 2016,13:06:00,11564.75,11564.75,11564.75,11564.75,
22 Mar 2016,13:04:00,11563.30,11563.30,11563.30,11563.30,
22 Mar 2016,13:02:00,11554.05,11554.05,11554.05,11554.05,
22 Mar 2016,13:01:00,11568.50,11568.50,11568.50,11568.50,
22 Mar 2016,13:00:00,11568.00,11568.00,11568.00,11568.00,
22 Mar 2016,12:58:00,11527.75,11555.65,11527.75,11548.70,
22 Mar 2016,12:57:00,11550.00,11550.00,11545.00,11545.00,
22 Mar 2016,12:56:00,11568.70,11568.70,11544.00,11548.00,
22 Mar 2016,12:55:00,11530.05,11568.65,11530.00,11568.65,
22 Mar 2016,12:54:00,11543.55,11545.00,11530.00,11541.40,
22 Mar 2016,12:53:00,11550.00,11550.00,11549.95,11550.00,
22 Mar 2016,12:52:00,11571.35,11572.55,11571.35,11572.55,
22 Mar 2016,12:50:00,11560.60,11567.00,11560.60,11567.00,
22 Mar 2016,12:49:00,11575.00,11579.95,11570.20,11571.85,
22 Mar 2016,12:47:00,11601.00,11601.00,11591.95,11591.95,
22 Mar 2016,12:46:00,11630.00,11630.00,11580.05,11600.90,
22 Mar 2016,12:45:00,11630.00,11630.00,11629.95,11629.95,
22 Mar 2016,12:44:00,11638.00,11638.00,11630.00,11630.00,
22 Mar 2016,12:43:00,11649.95,11649.95,11649.95,11649.95,
22 Mar 2016,12:40:00,11654.55,11654.55,11654.55,11654.55,
22 Mar 2016,12:39:00,11633.60,11634.65,11633.60,11634.65,
22 Mar 2016,12:38:00,11631.70,11634.05,11631.70,11631.70,
22 Mar 2016,12:37:00,11632.05,11632.05,11630.00,11630.00,
22 Mar 2016,12:36:00,11638.05,11650.00,11638.00,11650.00,
22 Mar 2016,12:35:00,11651.15,11651.15,11651.15,11651.15,
22 Mar 2016,12:34:00,11680.45,11680.45,11638.05,11638.05,
22 Mar 2016,12:33:00,11680.45,11680.45,11680.45,11680.45,
22 Mar 2016,12:32:00,11680.40,11680.45,11680.40,11680.45,
22 Mar 2016,12:31:00,11675.00,11675.00,11675.00,11675.00,
22 Mar 2016,12:30:00,11675.00,11691.60,11675.00,11675.05,
22 Mar 2016,12:29:00,11700.00,11706.50,11670.90,11675.00,
22 Mar 2016,12:28:00,11700.00,11700.65,11695.00,11695.00,
22 Mar 2016,12:27:00,11646.00,11668.95,11646.00,11668.95,
22 Mar 2016,12:26:00,11646.05,11646.05,11646.05,11646.05,
22 Mar 2016,12:25:00,11669.85,11669.85,11669.85,11669.85,
22 Mar 2016,12:24:00,11645.00,11667.85,11645.00,11667.85,
22 Mar 2016,12:23:00,11669.50,11669.50,11669.50,11669.50,
22 Mar 2016,12:22:00,11639.05,11665.05,11639.05,11665.05,
22 Mar 2016,12:21:00,11650.00,11650.00,11650.00,11650.00,
22 Mar 2016,12:20:00,11650.05,11650.05,11650.00,11650.00,
22 Mar 2016,12:18:00,11650.00,11650.00,11650.00,11650.00,
22 Mar 2016,12:17:00,11635.00,11635.00,11635.00,11635.00,
22 Mar 2016,12:16:00,11638.10,11638.10,11637.00,11637.00,
22 Mar 2016,12:14:00,11638.05,11638.05,11638.05,11638.05,
22 Mar 2016,12:13:00,11638.00,11638.00,11638.00,11638.00,
